2022-08-30 12:45:00,4.176784
2022-08-30 13:00:00,3.242032
2022-08-30 13:15:00,3.795669
2022-08-30 13:30:00,4.144497
2022-08-30 13:45:00,3.5144900000000003
2022-08-30 14:00:00,3.932295
2022-08-30 14:15:00,4.216843
2022-08-30 14:30:00,4.812334
2022-08-30 14:45:00,4.702261999999999
2022-08-30 15:00:00,4.11645
2022-08-30 15:15:00,3.930729
2022-08-30 15:30:00,3.4945060000000003
2022-08-30 15:45:00,3.483844
2022-08-30 16:00:00,4.0936960000000004
2022-08-30 16:15:00,4.062239
2022-08-30 16:30:00,3.9117759999999993
2022-08-30 16:45:00,3.700588
2022-08-30 17:00:00,4.623379
2022-08-30 17:15:00,4.894658999999999
2022-08-30 17:30:00,5.879604000000001
2022-08-30 17:45:00,5.011417
2022-08-30 18:00:00,4.555675
2022-08-30 18:15:00,4.618659999999999
2022-08-30 18:30:00,4.813811
2022-08-30 18:45:00,5.295470000000001
2022-08-30 19:00:00,4.635886
2022-08-30 19:15:00,4.787923999999999
2022-08-30 19:30:00,4.81022
2022-08-30 19:45:00,4.932908
2022-08-30 20:00:00,4.416569
2022-08-30 20:15:00,4.377812
2022-08-30 20:30:00,4.837326
2022-08-30 20:45:00,4.923951000000001
2022-08-30 21:00:00,5.766878999999999
2022-08-30 21:15:00,5.623723
2022-08-30 21:30:00,5.521554999999999
2022-08-30 21:45:00,6.080445000000001
2022-08-30 22:00:00,5.932487999999999
2022-08-30 22:15:00,5.821079999999999
2022-08-30 22:30:00,5.8741129999999995
2022-08-30 22:45:00,5.575187
2022-08-30 23:00:00,5.779973
2022-08-30 23:15:00,5.854024000000001
2022-08-30 23:30:00,5.9084449999999995
2022-08-30 23:45:00,4.194151
2022-08-31 00:00:00,3.151005
2022-08-31 00:15:00,2.926355
2022-08-31 00:30:00,2.8771860000000005
2022-08-31 00:45:00,2.641512
2022-08-31 01:00:00,2.6834499999999997
2022-08-31 01:15:00,2.238843
2022-08-31 01:30:00,2.237668
2022-08-31 01:45:00,2.280623
2022-08-31 02:00:00,2.352976
2022-08-31 02:15:00,1.259686
2022-08-31 02:30:00,0.8914949999999999
2022-08-31 02:45:00,0.878522
2022-08-31 03:00:00,1.035209
2022-08-31 03:15:00,0.778449
2022-08-31 03:30:00,0.7338910000000001
2022-08-31 03:45:00,0.664911
2022-08-31 04:00:00,0.702488
2022-08-31 04:15:00,0.5913930000000001
2022-08-31 04:30:00,0.502464
2022-08-31 04:45:00,0.523265
2022-08-31 05:00:00,0.226044
2022-08-31 05:15:00,0.312482
2022-08-31 05:30:00,0.911676
2022-08-31 05:45:00,1.2106609999999998
2022-08-31 06:00:00,0.38867699999999994
2022-08-31 06:15:00,0.591117
2022-08-31 06:30:00,1.1541879999999998
2022-08-31 06:45:00,1.345845
2022-08-31 07:00:00,2.121323
2022-08-31 07:15:00,1.5045959999999998
2022-08-31 07:30:00,1.835903
2022-08-31 07:45:00,2.451161
2022-08-31 08:00:00,2.2895950000000003
2022-08-31 08:15:00,3.5519099999999995
2022-08-31 08:30:00,2.294731
2022-08-31 08:45:00,3.100147
2022-08-31 09:00:00,3.170674
2022-08-31 09:15:00,2.9724250000000003
2022-08-31 09:30:00,3.080142
2022-08-31 09:45:00,3.021934
2022-08-31 10:00:00,3.2902719999999994
2022-08-31 10:15:00,3.123459
2022-08-31 10:30:00,3.8509499999999997
2022-08-31 10:45:00,3.686529
2022-08-31 11:00:00,3.493871
2022-08-31 11:15:00,4.640231000000001
2022-08-31 11:30:00,4.211582
2022-08-31 11:45:00,4.185411
2022-08-31 12:00:00,4.109611
2022-08-31 12:15:00,5.562881999999999
2022-08-31 12:30:00,5.219284
2022-08-31 12:45:00,4.263226
2022-08-31 13:00:00,3.4194860000000005
2022-08-31 13:15:00,3.9244630000000003
2022-08-31 13:30:00,4.303262999999999
2022-08-31 13:45:00,4.427734
2022-08-31 14:00:00,4.298944
2022-08-31 14:15:00,3.634574
2022-08-31 14:30:00,4.2318810000000004
2022-08-31 14:45:00,4.845812
2022-08-31 15:00:00,3.9823470000000003
2022-08-31 15:15:00,4.700555
2022-08-31 15:30:00,3.577991
2022-08-31 15:45:00,3.9030089999999995
2022-08-31 16:00:00,4.038053
2022-08-31 16:15:00,6.813489000000001
2022-08-31 16:30:00,5.746619
2022-08-31 16:45:00,5.174222
2022-08-31 17:00:00,4.369333
2022-08-31 17:15:00,4.032646
2022-08-31 17:30:00,5.0359039999999995
2022-08-31 17:45:00,6.220801999999999
2022-08-31 18:00:00,4.604425000000001
2022-08-31 18:15:00,3.961675
2022-08-31 18:30:00,4.255661
2022-08-31 18:45:00,4.950328999999999
2022-08-31 19:00:00,4.551932000000001
2022-08-31 19:15:00,3.7673149999999995
2022-08-31 19:30:00,5.008684000000001
2022-08-31 19:45:00,4.9643809999999995
2022-08-31 20:00:00,4.7583519999999995
2022-08-31 20:15:00,6.696453
2022-08-31 20:30:00,6.312008
2022-08-31 20:45:00,5.059033000000001
2022-08-31 21:00:00,5.075324999999999
2022-08-31 21:15:00,4.980319000000001
2022-08-31 21:30:00,5.017390000000001
2022-08-31 21:45:00,5.403706
2022-08-31 22:00:00,5.0679289999999995
2022-08-31 22:15:00,4.442215999999999
2022-08-31 22:30:00,4.029894
2022-08-31 22:45:00,7.183493
2022-08-31 23:00:00,5.138259000000001
2022-08-31 23:15:00,4.022647
2022-08-31 23:30:00,4.2948759999999995
2022-08-31 23:45:00,4.694902999999999
2022-09-01 00:00:00,3.6200190000000005
2022-09-01 00:15:00,2.8854800000000003
2022-09-01 00:30:00,2.5572209999999997
2022-09-01 00:45:00,2.124328
2022-09-01 01:00:00,2.430287
2022-09-01 01:15:00,1.5470920000000001
2022-09-01 01:30:00,1.6657069999999998
2022-09-01 01:45:00,1.203688
2022-09-01 02:00:00,1.183486
2022-09-01 02:15:00,1.1972459999999998
2022-09-01 02:30:00,1.804793
2022-09-01 02:45:00,1.236739
2022-09-01 03:00:00,1.3313050000000002
2022-09-01 03:15:00,0.8469380000000001
2022-09-01 03:30:00,0.883112
2022-09-01 03:45:00,0.5577810000000001
2022-09-01 04:00:00,0.569755
2022-09-01 04:15:00,0.711013
2022-09-01 04:30:00,0.9112389999999998
2022-09-01 04:45:00,0.854044
2022-09-01 05:00:00,0.9835319999999999
2022-09-01 05:15:00,1.002291
2022-09-01 05:30:00,1.122993
2022-09-01 05:45:00,1.0987079999999998
2022-09-01 06:00:00,1.018484
2022-09-01 06:15:00,1.090484
2022-09-01 06:30:00,1.7737209999999999
2022-09-01 06:45:00,2.063934
2022-09-01 07:00:00,1.414872
2022-09-01 07:15:00,1.6508479999999999
2022-09-01 07:30:00,2.5600780000000003
2022-09-01 07:45:00,3.6642809999999995
2022-09-01 08:00:00,2.603419
2022-09-01 08:15:00,2.584879
2022-09-01 08:30:00,3.9972830000000004
2022-09-01 08:45:00,3.478224
2022-09-01 09:00:00,3.1269519999999997
2022-09-01 09:15:00,3.116624
2022-09-01 09:30:00,2.8146089999999995
2022-09-01 09:45:00,2.6577499999999996
2022-09-01 10:00:00,3.081196
2022-09-01 10:15:00,3.320758
2022-09-01 10:30:00,3.0587899999999997
2022-09-01 10:45:00,3.757439
2022-09-01 11:00:00,3.002306
2022-09-01 11:15:00,3.328092
2022-09-01 11:30:00,3.568749
2022-09-01 11:45:00,3.9141070000000004
2022-09-01 12:00:00,4.8906979999999995
2022-09-01 12:15:00,5.554465
2022-09-01 12:30:00,4.7540510000000005
2022-09-01 12:45:00,3.796606
2022-09-01 13:00:00,2.68316
2022-09-01 13:15:00,2.865189
2022-09-01 13:30:00,3.6621550000000003
2022-09-01 13:45:00,3.8743779999999997
2022-09-01 14:00:00,3.3275760000000005
2022-09-01 14:15:00,3.4406660000000002
2022-09-01 14:30:00,3.7970469999999996
2022-09-01 14:45:00,4.347538999999999
2022-09-01 15:00:00,3.640196
2022-09-01 15:15:00,2.971162
2022-09-01 15:30:00,3.4209970000000007
2022-09-01 15:45:00,3.4959499999999997
2022-09-01 16:00:00,3.8564610000000004
2022-09-01 16:15:00,3.670453
2022-09-01 16:30:00,3.7906590000000002
2022-09-01 16:45:00,4.8323849999999995
2022-09-01 17:00:00,4.360367999999999
2022-09-01 17:15:00,3.573609
2022-09-01 17:30:00,3.90091
2022-09-01 17:45:00,4.8701479999999995
2022-09-01 18:00:00,5.838148
2022-09-01 18:15:00,4.474204
2022-09-01 18:30:00,4.773825
2022-09-01 18:45:00,5.173862000000001
2022-09-01 19:00:00,5.191933000000001
2022-09-01 19:15:00,6.19968
2022-09-01 19:30:00,6.147717
2022-09-01 19:45:00,6.460716
2022-09-01 20:00:00,6.824175
2022-09-01 20:15:00,6.319005
2022-09-01 20:30:00,6.155446
2022-09-01 20:45:00,5.806825
2022-09-01 21:00:00,6.121579
2022-09-01 21:15:00,5.078178
2022-09-01 21:30:00,5.411178000000001
2022-09-01 21:45:00,5.49265
2022-09-01 22:00:00,6.255781
2022-09-01 22:15:00,6.067194000000001
2022-09-01 22:30:00,6.691431
2022-09-01 22:45:00,7.218099999999999
2022-09-01 23:00:00,6.5173190000000005
2022-09-01 23:15:00,6.203714
2022-09-01 23:30:00,5.367681
2022-09-01 23:45:00,4.698457
2022-09-02 00:00:00,3.618906
2022-09-02 00:15:00,3.6014
2022-09-02 00:30:00,4.31932
2022-09-02 00:45:00,3.791707
2022-09-02 01:00:00,3.6487239999999996
2022-09-02 01:15:00,2.6228700000000003
2022-09-02 01:30:00,1.967158
2022-09-02 01:45:00,1.355826
2022-09-02 02:00:00,2.233304
2022-09-02 02:15:00,1.803087
2022-09-02 02:30:00,0.889082
2022-09-02 02:45:00,1.333589
2022-09-02 03:00:00,0.7277180000000001
2022-09-02 03:15:00,0.46510799999999997
2022-09-02 03:30:00,0.382844
2022-09-02 03:45:00,0.712661
2022-09-02 04:00:00,0.579239
2022-09-02 04:15:00,0.8319099999999999
2022-09-02 04:30:00,0.729317
2022-09-02 04:45:00,0.715866
2022-09-02 05:00:00,0.854172
2022-09-02 05:15:00,0.7679659999999999
2022-09-02 05:30:00,0.9172720000000001
2022-09-02 05:45:00,0.9919250000000001
2022-09-02 06:00:00,1.7595980000000002
2022-09-02 06:15:00,1.1559730000000001
2022-09-02 06:30:00,1.6019639999999997
2022-09-02 06:45:00,1.497178
2022-09-02 07:00:00,2.4049629999999995
2022-09-02 07:15:00,1.273241
2022-09-02 07:30:00,2.80791
2022-09-02 07:45:00,2.9876519999999998
2022-09-02 08:00:00,2.685118
2022-09-02 08:15:00,2.4784650000000004
2022-09-02 08:30:00,2.236227
2022-09-02 08:45:00,2.5182930000000003
2022-09-02 09:00:00,3.004441000000001
2022-09-02 09:15:00,2.824152
2022-09-02 09:30:00,2.969397
2022-09-02 09:45:00,2.5066919999999997
2022-09-02 10:00:00,3.082427
2022-09-02 10:15:00,3.6059390000000002
2022-09-02 10:30:00,4.485104
2022-09-02 10:45:00,3.322208
2022-09-02 11:00:00,3.482356
2022-09-02 11:15:00,3.178889
2022-09-02 11:30:00,4.791049999999999
2022-09-02 11:45:00,4.631695
2022-09-02 12:00:00,5.107031000000001
2022-09-02 12:15:00,5.363588
2022-09-02 12:30:00,5.863026
2022-09-02 12:45:00,4.3088299999999995
2022-09-02 13:00:00,3.671905
2022-09-02 13:15:00,4.322072
2022-09-02 13:30:00,3.862936
2022-09-02 13:45:00,3.8097800000000004
2022-09-02 14:00:00,3.323834
2022-09-02 14:15:00,2.7575819999999998
2022-09-02 14:30:00,2.366568
2022-09-02 14:45:00,3.2903379999999998
2022-09-02 15:00:00,3.7780400000000003
2022-09-02 15:15:00,4.1078030000000005
2022-09-02 15:30:00,4.255427
2022-09-02 15:45:00,4.098586000000001
2022-09-02 16:00:00,4.782922999999999
2022-09-02 16:15:00,3.925642
2022-09-02 16:30:00,4.631113
2022-09-02 16:45:00,4.778766
2022-09-02 17:00:00,5.596658
2022-09-02 17:15:00,4.8415669999999995
2022-09-02 17:30:00,4.823348999999999
2022-09-02 17:45:00,6.0038
2022-09-02 18:00:00,5.178833
2022-09-02 18:15:00,6.186097999999999
2022-09-02 18:30:00,6.697026
2022-09-02 18:45:00,5.192321000000001
2022-09-02 19:00:00,5.652262
2022-09-02 19:15:00,4.698841000000001
2022-09-02 19:30:00,5.042368
2022-09-02 19:45:00,6.564674
2022-09-02 20:00:00,6.999801999999999
2022-09-02 20:15:00,6.716353
2022-09-02 20:30:00,5.344940000000001
2022-09-02 20:45:00,6.821222
2022-09-02 21:00:00,7.498546999999999
2022-09-02 21:15:00,8.029041
2022-09-02 21:30:00,7.839046
2022-09-02 21:45:00,7.307591
2022-09-02 22:00:00,5.380668
2022-09-02 22:15:00,5.661732
2022-09-02 22:30:00,5.449773
2022-09-02 22:45:00,4.788609
2022-09-02 23:00:00,5.611012
2022-09-02 23:15:00,5.559817999999999
2022-09-02 23:30:00,5.449837
2022-09-02 23:45:00,5.174282
2022-09-03 00:00:00,3.871589
2022-09-03 00:15:00,3.6980180000000002
2022-09-03 00:30:00,3.2504410000000004
2022-09-03 00:45:00,2.9195539999999998
2022-09-03 01:00:00,2.8988039999999997
2022-09-03 01:15:00,2.7379659999999997
2022-09-03 01:30:00,1.8218149999999997
2022-09-03 01:45:00,1.37215
2022-09-03 02:00:00,1.041524
2022-09-03 02:15:00,1.257529
2022-09-03 02:30:00,1.252251
2022-09-03 02:45:00,1.171516
2022-09-03 03:00:00,0.532858
2022-09-03 03:15:00,0.9197559999999999
2022-09-03 03:30:00,1.211378
2022-09-03 03:45:00,0.950849
2022-09-03 04:00:00,0.806605
2022-09-03 04:15:00,0.760704
2022-09-03 04:30:00,0.49917300000000003
2022-09-03 04:45:00,0.314998
2022-09-03 05:00:00,0.42284399999999994
2022-09-03 05:15:00,0.767782
2022-09-03 05:30:00,0.693476
2022-09-03 05:45:00,0.541497
2022-09-03 06:00:00,0.863529
2022-09-03 06:15:00,1.22529
2022-09-03 06:30:00,1.237448
2022-09-03 06:45:00,1.2050279999999998
2022-09-03 07:00:00,1.395387
2022-09-03 07:15:00,1.8166650000000002
2022-09-03 07:30:00,3.1785520000000003
2022-09-03 07:45:00,2.561765
2022-09-03 08:00:00,2.562793
2022-09-03 08:15:00,2.8118760000000003
2022-09-03 08:30:00,2.9165689999999995
2022-09-03 08:45:00,2.6861669999999997
2022-09-03 09:00:00,2.7694609999999997
2022-09-03 09:15:00,2.4866179999999996
2022-09-03 09:30:00,3.7506510000000004
2022-09-03 09:45:00,4.680028
2022-09-03 10:00:00,5.417853
2022-09-03 10:15:00,4.145773
2022-09-03 10:30:00,3.1908740000000004
2022-09-03 10:45:00,3.75436
2022-09-03 11:00:00,4.460247
2022-09-03 11:15:00,4.428695
2022-09-03 11:30:00,3.490749
2022-09-03 11:45:00,3.795904
2022-09-03 12:00:00,4.401457
2022-09-03 12:15:00,5.300145
2022-09-03 12:30:00,5.215806000000001
2022-09-03 12:45:00,4.248183999999999
2022-09-03 13:00:00,3.157558
2022-09-03 13:15:00,3.796836
2022-09-03 13:30:00,4.753442
2022-09-03 13:45:00,5.227914
2022-09-03 14:00:00,4.581712
2022-09-03 14:15:00,4.3864399999999995
2022-09-03 14:30:00,4.478751
2022-09-03 14:45:00,4.633152000000001
2022-09-03 15:00:00,4.467114
2022-09-03 15:15:00,4.805967
2022-09-03 15:30:00,5.360712
2022-09-03 15:45:00,5.050999999999999
2022-09-03 16:00:00,4.959822
2022-09-03 16:15:00,5.404098
2022-09-03 16:30:00,4.807086
2022-09-03 16:45:00,4.056616
2022-09-03 17:00:00,3.3625620000000005
2022-09-03 17:15:00,4.570838999999999
2022-09-03 17:30:00,5.853309
2022-09-03 17:45:00,5.799618000000001
2022-09-03 18:00:00,4.570253
2022-09-03 18:15:00,4.980726999999999
2022-09-03 18:30:00,4.868493
2022-09-03 18:45:00,5.934401
2022-09-03 19:00:00,6.3214820000000005
2022-09-03 19:15:00,6.7015910000000005
2022-09-03 19:30:00,6.162005
2022-09-03 19:45:00,6.1014800000000005
2022-09-03 20:00:00,8.106335999999999
2022-09-03 20:15:00,7.762778000000001
2022-09-03 20:30:00,7.7226870000000005
2022-09-03 20:45:00,6.227408
2022-09-03 21:00:00,6.183629
2022-09-03 21:15:00,7.094276
2022-09-03 21:30:00,7.509157
2022-09-03 21:45:00,7.897138999999999
2022-09-03 22:00:00,6.802999
2022-09-03 22:15:00,6.457665999999999
2022-09-03 22:30:00,6.300785
2022-09-03 22:45:00,5.995047999999999
2022-09-03 23:00:00,5.280518000000001
2022-09-03 23:15:00,4.234986999999999
2022-09-03 23:30:00,4.350758
2022-09-03 23:45:00,5.002621
2022-09-04 00:00:00,4.620184999999999
2022-09-04 00:15:00,3.734119
2022-09-04 00:30:00,4.867888000000001
2022-09-04 00:45:00,3.194816
2022-09-04 01:00:00,3.230599
2022-09-04 01:15:00,3.3528719999999996
2022-09-04 01:30:00,3.36618
2022-09-04 01:45:00,2.7951460000000004
2022-09-04 02:00:00,2.514105
2022-09-04 02:15:00,2.479927
2022-09-04 02:30:00,1.772957
2022-09-04 02:45:00,1.69495
2022-09-04 03:00:00,0.976108
2022-09-04 03:15:00,1.20602
2022-09-04 03:30:00,1.8277660000000002
2022-09-04 03:45:00,0.7524799999999999
2022-09-04 04:00:00,0.570665
2022-09-04 04:15:00,0.7422730000000001
2022-09-04 04:30:00,0.7261480000000001
2022-09-04 04:45:00,0.7438939999999999
2022-09-04 05:00:00,0.47032499999999994
2022-09-04 05:15:00,0.456171
2022-09-04 05:30:00,0.588525
2022-09-04 05:45:00,2.167584
2022-09-04 06:00:00,2.049843
2022-09-04 06:15:00,1.399322
2022-09-04 06:30:00,1.6862759999999999
2022-09-04 06:45:00,1.92729
2022-09-04 07:00:00,2.178028
2022-09-04 07:15:00,2.109817
2022-09-04 07:30:00,2.492715
2022-09-04 07:45:00,2.6134749999999998
2022-09-04 08:00:00,3.5986409999999998
2022-09-04 08:15:00,2.687847
2022-09-04 08:30:00,3.576974
2022-09-04 08:45:00,4.138193
2022-09-04 09:00:00,3.664376
2022-09-04 09:15:00,4.058654
2022-09-04 09:30:00,4.721917
2022-09-04 09:45:00,3.7182159999999995
2022-09-04 10:00:00,3.7842640000000003
2022-09-04 10:15:00,4.6766380000000005
2022-09-04 10:30:00,4.27085
2022-09-04 10:45:00,3.7142720000000002
2022-09-04 11:00:00,5.082761
2022-09-04 11:15:00,4.160579
2022-09-04 11:30:00,3.9001040000000002
2022-09-04 11:45:00,3.9302259999999998
2022-09-04 12:00:00,4.381158
2022-09-04 12:15:00,5.144895
2022-09-04 12:30:00,4.472931999999999
2022-09-04 12:45:00,3.7785060000000006
2022-09-04 13:00:00,4.005344000000001
2022-09-04 13:15:00,4.537400999999999
2022-09-04 13:30:00,5.102609
2022-09-04 13:45:00,5.2201450000000005
2022-09-04 14:00:00,5.573623
2022-09-04 14:15:00,4.882077
2022-09-04 14:30:00,5.0324800000000005
2022-09-04 14:45:00,5.355869
2022-09-04 15:00:00,5.160451
2022-09-04 15:15:00,4.652627
2022-09-04 15:30:00,4.231231
2022-09-04 15:45:00,4.305639
2022-09-04 16:00:00,4.207555
2022-09-04 16:15:00,4.619177
2022-09-04 16:30:00,4.138951
2022-09-04 16:45:00,4.865526
2022-09-04 17:00:00,4.910367
2022-09-04 17:15:00,4.280355999999999
2022-09-04 17:30:00,4.6188590000000005
2022-09-04 17:45:00,4.562572
2022-09-04 18:00:00,6.3183050000000005
2022-09-04 18:15:00,4.559917
2022-09-04 18:30:00,4.885438
2022-09-04 18:45:00,6.029683
2022-09-04 19:00:00,5.392317
2022-09-04 19:15:00,5.832907
2022-09-04 19:30:00,4.276253
2022-09-04 19:45:00,5.887011
2022-09-04 20:00:00,4.5272179999999995
2022-09-04 20:15:00,6.462497
2022-09-04 20:30:00,5.792661
2022-09-04 20:45:00,6.358092
2022-09-04 21:00:00,6.604462
2022-09-04 21:15:00,6.666923000000001
2022-09-04 21:30:00,6.825463000000001
2022-09-04 21:45:00,6.002732999999999
2022-09-04 22:00:00,5.545993
2022-09-04 22:15:00,6.015345
2022-09-04 22:30:00,5.1144680000000005
2022-09-04 22:45:00,5.597384000000001
2022-09-04 23:00:00,5.030732
2022-09-04 23:15:00,4.460026999999999
2022-09-04 23:30:00,5.012828
2022-09-04 23:45:00,4.488628
2022-09-05 00:00:00,4.108022
2022-09-05 00:15:00,3.0803449999999994
2022-09-05 00:30:00,3.4138290000000002
2022-09-05 00:45:00,3.809695
2022-09-05 01:00:00,3.1196870000000003
2022-09-05 01:15:00,2.383578
2022-09-05 01:30:00,2.247491
2022-09-05 01:45:00,1.635028
2022-09-05 02:00:00,1.655824
2022-09-05 02:15:00,1.147853
2022-09-05 02:30:00,0.688292
2022-09-05 02:45:00,1.2025599999999999
2022-09-05 03:00:00,0.503716
2022-09-05 03:15:00,0.6390399999999999
2022-09-05 03:30:00,0.853987
2022-09-05 03:45:00,0.8841789999999999
2022-09-05 04:00:00,0.752815
2022-09-05 04:15:00,0.544531
2022-09-05 04:30:00,0.45394
2022-09-05 04:45:00,0.406173
2022-09-05 05:00:00,0.8179839999999999
2022-09-05 05:15:00,0.536953
2022-09-05 05:30:00,0.6057420000000001
2022-09-05 05:45:00,0.8719609999999999
2022-09-05 06:00:00,1.1040929999999998
2022-09-05 06:15:00,1.170933
2022-09-05 06:30:00,1.191486
2022-09-05 06:45:00,0.82016
2022-09-05 07:00:00,1.230002
2022-09-05 07:15:00,1.276917
2022-09-05 07:30:00,1.9930039999999998
2022-09-05 07:45:00,3.216827
2022-09-05 08:00:00,3.248795
2022-09-05 08:15:00,3.1812329999999998
2022-09-05 08:30:00,2.7683099999999996
2022-09-05 08:45:00,3.089833
2022-09-05 09:00:00,3.0594620000000003
2022-09-05 09:15:00,2.982545
2022-09-05 09:30:00,2.7481
2022-09-05 09:45:00,3.1681049999999997
2022-09-05 10:00:00,3.390267
2022-09-05 10:15:00,3.943667
2022-09-05 10:30:00,3.834557
2022-09-05 10:45:00,3.621466
2022-09-05 11:00:00,3.1684680000000003
2022-09-05 11:15:00,2.9328209999999997
2022-09-05 11:30:00,3.3040719999999997
2022-09-05 11:45:00,4.685816999999999
2022-09-05 12:00:00,4.996307999999999
2022-09-05 12:15:00,5.330966
2022-09-05 12:30:00,5.643438000000001
2022-09-05 12:45:00,4.179227
2022-09-05 13:00:00,3.915938
2022-09-05 13:15:00,4.254473
2022-09-05 13:30:00,4.167789
2022-09-05 13:45:00,3.5774090000000003
2022-09-05 14:00:00,3.8628250000000004
2022-09-05 14:15:00,4.061018999999999
2022-09-05 14:30:00,3.877466
2022-09-05 14:45:00,4.5927690000000005
2022-09-05 15:00:00,3.3466199999999997
2022-09-05 15:15:00,3.63726
2022-09-05 15:30:00,4.614909
2022-09-05 15:45:00,4.119608
2022-09-05 16:00:00,4.213701
2022-09-05 16:15:00,4.958635000000001
2022-09-05 16:30:00,5.1823559999999995
2022-09-05 16:45:00,6.187276999999999
2022-09-05 17:00:00,5.526069
2022-09-05 17:15:00,5.095845000000001
2022-09-05 17:30:00,4.633948000000001
2022-09-05 17:45:00,5.331727000000001
2022-09-05 18:00:00,5.939165
2022-09-05 18:15:00,4.967319
2022-09-05 18:30:00,4.862361
2022-09-05 18:45:00,5.448720000000001
2022-09-05 19:00:00,5.018603000000001
2022-09-05 19:15:00,5.215821
2022-09-05 19:30:00,5.082166
2022-09-05 19:45:00,5.3134
2022-09-05 20:00:00,8.510354
2022-09-05 20:15:00,8.044194
2022-09-05 20:30:00,6.053292000000001
2022-09-05 20:45:00,5.773761
2022-09-05 21:00:00,6.1594690000000005
2022-09-05 21:15:00,6.35692
2022-09-05 21:30:00,5.538303
2022-09-05 21:45:00,7.300871
2022-09-05 22:00:00,6.02321
2022-09-05 22:15:00,5.4832909999999995
2022-09-05 22:30:00,5.06797
2022-09-05 22:45:00,5.321496
2022-09-05 23:00:00,4.785721
2022-09-05 23:15:00,4.061679
2022-09-05 23:30:00,4.210477
2022-09-05 23:45:00,4.149032
2022-09-06 00:00:00,3.411764
2022-09-06 00:15:00,3.4613260000000006
2022-09-06 00:30:00,4.219338
2022-09-06 00:45:00,3.106384
2022-09-06 01:00:00,2.423569
2022-09-06 01:15:00,2.1475660000000003
2022-09-06 01:30:00,3.0230930000000003
2022-09-06 01:45:00,2.7343659999999996
2022-09-06 02:00:00,2.5196750000000003
2022-09-06 02:15:00,1.8486109999999998
2022-09-06 02:30:00,1.4602110000000001
2022-09-06 02:45:00,0.7618659999999999
2022-09-06 03:00:00,0.814543
2022-09-06 03:15:00,1.0208000000000002
2022-09-06 03:30:00,0.8529180000000001
2022-09-06 03:45:00,0.749036
2022-09-06 04:00:00,0.387699
2022-09-06 04:15:00,0.781693
2022-09-06 04:30:00,0.845808
2022-09-06 04:45:00,0.401401
2022-09-06 05:00:00,0.251726
2022-09-06 05:15:00,0.7547619999999999
2022-09-06 05:30:00,0.6024889999999999
2022-09-06 05:45:00,0.37838
2022-09-06 06:00:00,0.511315
2022-09-06 06:15:00,0.507517
2022-09-06 06:30:00,1.4039480000000002
2022-09-06 06:45:00,1.191884
2022-09-06 07:00:00,2.8802980000000002
2022-09-06 07:15:00,1.9112099999999999
2022-09-06 07:30:00,3.6715320000000005
2022-09-06 07:45:00,3.426052
2022-09-06 08:00:00,2.9782009999999994
2022-09-06 08:15:00,2.914578
2022-09-06 08:30:00,3.3060320000000005
2022-09-06 08:45:00,2.984502
2022-09-06 09:00:00,2.39058
2022-09-06 09:15:00,2.9301299999999997
2022-09-06 09:30:00,2.5567450000000003
2022-09-06 09:45:00,3.3340830000000006
2022-09-06 10:00:00,2.919302
2022-09-06 10:15:00,3.5188369999999995
2022-09-06 10:30:00,2.9701880000000003
2022-09-06 10:45:00,3.319395
2022-09-06 11:00:00,3.2503509999999998
2022-09-06 11:15:00,2.83378
2022-09-06 11:30:00,3.779174
2022-09-06 11:45:00,3.862512
2022-09-06 12:00:00,4.834685
2022-09-06 12:15:00,4.670831000000001
2022-09-06 12:30:00,5.504409999999999
2022-09-06 12:45:00,3.813314
2022-09-06 13:00:00,3.181539
2022-09-06 13:15:00,3.266208
2022-09-06 13:30:00,3.6580620000000006
2022-09-06 13:45:00,4.760979000000001
2022-09-06 14:00:00,4.597746
2022-09-06 14:15:00,4.362155
2022-09-06 14:30:00,4.6023510000000005
2022-09-06 14:45:00,3.9723319999999998
2022-09-06 15:00:00,4.710402
2022-09-06 15:15:00,3.828692
2022-09-06 15:30:00,4.984742
2022-09-06 15:45:00,5.595004
2022-09-06 16:00:00,5.168682
2022-09-06 16:15:00,4.156156999999999
2022-09-06 16:30:00,5.655387
2022-09-06 16:45:00,4.407091
2022-09-06 17:00:00,4.412134
2022-09-06 17:15:00,4.064584
2022-09-06 17:30:00,5.150138000000001
2022-09-06 17:45:00,5.1912910000000005
2022-09-06 18:00:00,4.92754
2022-09-06 18:15:00,4.694157000000001
2022-09-06 18:30:00,6.075734000000001
2022-09-06 18:45:00,5.2506520000000005
2022-09-06 19:00:00,4.30731
2022-09-06 19:15:00,5.043976
2022-09-06 19:30:00,4.493496
2022-09-06 19:45:00,5.344918
2022-09-06 20:00:00,5.38543
2022-09-06 20:15:00,5.284899
2022-09-06 20:30:00,6.0143770000000005
2022-09-06 20:45:00,5.627501
2022-09-06 21:00:00,4.513116000000001
2022-09-06 21:15:00,4.735727
2022-09-06 21:30:00,5.194964
2022-09-06 21:45:00,6.115053
2022-09-06 22:00:00,6.241662000000001
2022-09-06 22:15:00,5.337035
2022-09-06 22:30:00,5.275243000000001
2022-09-06 22:45:00,5.217143
2022-09-06 23:00:00,4.750955
2022-09-06 23:15:00,4.649134
2022-09-06 23:30:00,4.652654
2022-09-06 23:45:00,5.0596049999999995
